customer_id,full_name,date_of_birth,ssn_like_id,annual_income,credit_score,account_open_date,account_tenure_days,is_synthetic_fraud,ring_id,group_id
10c588c2-a4d7-d331-17f2-285d17077b77,Daniel Wagner,1981-12-24,SYN-238-76-7147,49762,650,2026-06-15,15,0,,10c588c2-a4d7-d331-17f2-285d17077b77
7704a5ea-4868-e850-2549-33dcbe2e5508,Julia Marks,2001-10-20,SYN-157-60-2327,41527,670,2025-05-12,414,0,,7704a5ea-4868-e850-2549-33dcbe2e5508
feab0a24-7f5d-f668-486e-20d20626bfdb,Michael Smith,2008-06-21,SYN-147-15-1556,112369,682,2026-04-12,79,0,,feab0a24-7f5d-f668-486e-20d20626bfdb
5936daad-f753-cc1b-7227-afee59a14d27,William Jones,1991-07-21,SYN-535-53-1438,56116,653,2025-07-27,338,0,,5936daad-f753-cc1b-7227-afee59a14d27
ab2dd327-7acf-2206-39d7-0b4362c55bde,John Jackson,1992-01-07,SYN-693-18-6743,136471,754,2025-03-05,482,0,,ab2dd327-7acf-2206-39d7-0b4362c55bde
d039d78f-17ba-78f9-170a-707ee9853f46,Rachel Franco DDS,1980-05-10,SYN-280-50-3353,68454,710,2025-06-17,378,0,,d039d78f-17ba-78f9-170a-707ee9853f46
de6f1e3e-e95a-bce8-98b7-904a5fbf565b,Samantha Terry,1993-09-27,SYN-618-49-4563,29499,556,2025-06-07,388,0,,de6f1e3e-e95a-bce8-98b7-904a5fbf565b
b82b95ab-adb4-1647-a678-025ff1d02235,Thomas Mcgrath,2006-04-11,SYN-592-43-4862,24648,678,2025-02-22,493,0,,b82b95ab-adb4-1647-a678-025ff1d02235
69fb647e-c7f6-32b1-4cec-d2e69a80aa64,Ralph Yoder,1985-07-28,SYN-917-77-7327,21356,652,2026-01-26,155,0,,69fb647e-c7f6-32b1-4cec-d2e69a80aa64
5b26ada2-a2cb-7b53-e573-ea19d104137d,James Dickerson,1988-07-09,SYN-169-73-6379,19507,736,2026-05-31,30,0,,5b26ada2-a2cb-7b53-e573-ea19d104137d
7f72567e-ede5-5b83-a7fa-587313aac696,Kevin Walters,1974-05-08,SYN-229-18-6283,105565,757,2025-07-02,363,0,,7f72567e-ede5-5b83-a7fa-587313aac696
67a23654-5b9d-d2e2-568f-04359821e045,Colton Roth,1992-10-08,SYN-921-78-1241,58974,678,2026-02-10,140,0,,67a23654-5b9d-d2e2-568f-04359821e045
2377337f-571e-a3c8-8436-ec246ef4868f,Benjamin Richards,1995-03-30,SYN-642-61-1275,78896,669,2026-06-25,5,1,ring_0039,ring_0039
36a30a9e-1272-d6bf-5621-a80b1f614c98,Christopher Long,1994-07-27,SYN-136-74-9328,61571,807,2026-04-05,86,0,,36a30a9e-1272-d6bf-5621-a80b1f614c98
fb983239-ff15-9d6c-9f3d-bcbe6e1d98c2,Kristina Stephens,1977-11-10,SYN-504-73-2665,65460,649,2025-11-01,241,1,ring_0108,ring_0108
3b566a91-033d-12d2-ae24-3d12bfb7e13a,Raymond Vargas,2007-09-12,SYN-260-41-3328,16213,687,2025-08-04,330,0,,3b566a91-033d-12d2-ae24-3d12bfb7e13a
155e693b-b718-6121-e294-2ea127a41760,James Rivera,1961-02-16,SYN-391-72-5282,44290,803,2026-04-07,84,0,,155e693b-b718-6121-e294-2ea127a41760
a33b008a-69fa-3019-1334-1aa1a6225f7a,Emily Middleton,1991-08-16,SYN-210-66-7636,97830,656,2026-06-14,16,0,,a33b008a-69fa-3019-1334-1aa1a6225f7a
ee27f4c7-e8c0-3c56-1cb1-8b45089e4edb,Lee Richards,2004-11-09,SYN-831-83-9224,30449,724,2026-01-07,174,0,,ee27f4c7-e8c0-3c56-1cb1-8b45089e4edb
0e3eae93-d2d3-c6ca-ce66-4c94139b9628,Christine Sanders,1990-04-27,SYN-330-13-7774,57529,732,2025-07-12,353,0,,0e3eae93-d2d3-c6ca-ce66-4c94139b9628
c9cbecd1-c1b3-f28c-db12-a9d5e5e80b47,Kimberly Mcintyre,1980-04-13,SYN-754-93-1423,52629,674,2025-10-30,243,0,,c9cbecd1-c1b3-f28c-db12-a9d5e5e80b47
3f3be0db-4a7d-5fa3-8e9c-fc1f894c0290,Richard Munoz,2003-01-03,SYN-688-51-8191,29041,570,2026-05-25,36,0,,3f3be0db-4a7d-5fa3-8e9c-fc1f894c0290
cb8813e1-cfc1-4334-87d7-e9d1238a917a,Laura Hill,1991-03-06,SYN-860-26-1037,48073,783,2026-05-22,39,0,,cb8813e1-cfc1-4334-87d7-e9d1238a917a
d2de974a-781f-47b9-57fb-77c43ea91f61,John Anderson,1990-10-25,SYN-824-30-6297,62548,704,2025-03-03,484,0,,d2de974a-781f-47b9-57fb-77c43ea91f61
d468389c-e168-b1fd-5a33-ecdf631063bd,Robert Parker,1963-03-31,SYN-684-30-5271,32507,668,2025-12-06,206,0,,d468389c-e168-b1fd-5a33-ecdf631063bd
bf199080-d8a9-0be2-ee91-7336277ebf17,Sarah Miller,1980-08-04,SYN-371-95-4133,42380,548,2026-04-03,88,0,,bf199080-d8a9-0be2-ee91-7336277ebf17
a3eb20a1-f1ba-ac05-06ca-ed2d2e75d474,Malik Washington,1966-10-07,SYN-708-33-1635,96167,719,2026-05-09,52,0,,a3eb20a1-f1ba-ac05-06ca-ed2d2e75d474
482af54f-750e-0374-a4aa-ca54cf9a3172,Brittany Moore,2006-01-13,SYN-896-90-2306,85214,608,2025-08-04,330,1,ring_0130,ring_0130
78c4bc2c-d017-6822-f162-3426d3610f2d,Dean Mullins,1990-10-02,SYN-836-54-9465,36814,743,2026-02-27,123,0,,78c4bc2c-d017-6822-f162-3426d3610f2d
2815f36a-58d1-2722-9b56-d4e19d22200e,Kevin Morrow,1994-03-08,SYN-583-16-7566,78146,751,2026-04-24,67,0,,2815f36a-58d1-2722-9b56-d4e19d22200e
6ae832ac-21d5-c977-15e2-fcaf11b72733,Christian Cross,1985-07-12,SYN-957-12-5250,152074,705,2025-02-24,491,0,,6ae832ac-21d5-c977-15e2-fcaf11b72733
54126bdc-dd2d-a41d-0a47-844c1f2cb518,Timothy Moore,2002-09-02,SYN-153-78-2414,28446,611,2026-04-19,72,0,,54126bdc-dd2d-a41d-0a47-844c1f2cb518
a731cd83-721d-00d2-7d7a-1cceeda2c583,Megan Mcneil,1977-01-24,SYN-202-40-8528,31011,694,2026-05-22,39,0,,a731cd83-721d-00d2-7d7a-1cceeda2c583
d49ba4e2-85ee-5587-4598-28b3335c3b91,Justin Potter,1975-06-25,SYN-208-13-7917,44703,675,2026-03-20,102,0,,d49ba4e2-85ee-5587-4598-28b3335c3b91
72a19af5-ec5e-6ec2-f234-d8f65d7ded86,Christian Riddle,2004-01-04,SYN-135-31-6587,46496,687,2026-06-29,1,0,,72a19af5-ec5e-6ec2-f234-d8f65d7ded86
b2ce0ff3-338e-6d11-f90c-f64a57b6d384,Gregory Martin,1990-08-25,SYN-508-59-5253,138831,625,2025-06-26,369,0,,b2ce0ff3-338e-6d11-f90c-f64a57b6d384
8dfeb67a-e17b-d335-9992-397a5cf01c3d,Steven Martinez,1957-02-22,SYN-725-86-8136,42250,755,2026-03-05,117,0,,8dfeb67a-e17b-d335-9992-397a5cf01c3d
5aea8d39-3252-702c-42c5-66e4287089dc,Kayla Schneider,1997-08-05,SYN-524-10-4942,51329,640,2026-06-27,3,0,,5aea8d39-3252-702c-42c5-66e4287089dc
f11080df-0483-f330-f2e8-13285585ac40,Alec Mccoy,1972-10-08,SYN-924-15-2111,50614,525,2025-07-09,356,1,ring_0186,ring_0186
3205ad51-ce65-ef1a-f491-8d22bad4b901,Ryan Taylor,1993-03-09,SYN-323-98-5335,48935,689,2026-01-07,174,0,,3205ad51-ce65-ef1a-f491-8d22bad4b901
a71cc843-1fcf-d342-eec9-a87a481d4310,Robert Simpson,1980-08-02,SYN-902-24-6190,42976,632,2025-02-08,507,0,,a71cc843-1fcf-d342-eec9-a87a481d4310
9835050d-a913-c0c5-9f9d-193cc240566f,Kristen Taylor,1993-02-27,SYN-793-73-7194,71057,797,2025-11-16,226,0,,9835050d-a913-c0c5-9f9d-193cc240566f
4021dbee-5eed-ba43-6341-53bde3f782b5,Bryan Davis DVM,1989-07-19,SYN-483-80-8043,71693,697,2025-02-03,512,0,,4021dbee-5eed-ba43-6341-53bde3f782b5
234a8700-9eed-5fe0-39ad-22cc0eb294e0,Richard Brewer,1988-05-20,SYN-131-41-8339,35640,710,2025-09-26,277,0,,234a8700-9eed-5fe0-39ad-22cc0eb294e0
3086771c-1cea-fc91-47c5-ce62f20fdc8b,Nicholas Ramos MD,1994-08-12,SYN-726-48-9736,105806,665,2026-03-01,121,0,,3086771c-1cea-fc91-47c5-ce62f20fdc8b
93b8fbee-708c-ea38-d5ce-5e23acfa4459,Mario White,1985-05-03,SYN-723-83-3229,59356,758,2025-11-03,239,0,,93b8fbee-708c-ea38-d5ce-5e23acfa4459
c99f4d20-fa04-efb5-5b88-86f904508aec,Bryan Yates,2003-07-28,SYN-737-35-1856,49904,769,2025-11-25,217,0,,c99f4d20-fa04-efb5-5b88-86f904508aec
b14cebe2-3a93-bfbb-fabf-3085b8bfcd44,Tracy House,1980-09-23,SYN-567-85-4455,74565,676,2025-11-01,241,0,,b14cebe2-3a93-bfbb-fabf-3085b8bfcd44
6a9fed5a-aa8f-8918-5056-3bcb738ee15b,Jason Weaver,1987-09-11,SYN-457-95-6120,88174,641,2025-03-31,456,0,,6a9fed5a-aa8f-8918-5056-3bcb738ee15b
f79e18c4-022d-b228-fd16-403fad8b0047,Thomas Jones,1994-01-10,SYN-505-92-7768,20033,825,2025-12-09,203,0,,f79e18c4-022d-b228-fd16-403fad8b0047
0b8b6aa1-34fc-cc42-7034-62077aca39d4,Amanda Zavala,1972-01-01,SYN-447-32-6935,204950,708,2025-11-18,224,0,,0b8b6aa1-34fc-cc42-7034-62077aca39d4
7f823d52-4639-5d6f-ccac-56c469464921,Christina Compton,1987-12-13,SYN-572-69-4646,21225,628,2026-04-21,70,0,,7f823d52-4639-5d6f-ccac-56c469464921
e2c5af67-3d3b-0774-6426-bb7af1b1bb42,Kimberly Jones,1996-05-22,SYN-711-38-6944,52328,636,2026-06-24,6,0,,e2c5af67-3d3b-0774-6426-bb7af1b1bb42
a06d1fed-6324-d4d7-47a5-19e8b776477a,David Le,1993-08-13,SYN-425-31-5998,35572,614,2026-05-19,42,0,,a06d1fed-6324-d4d7-47a5-19e8b776477a
8c2bc8b0-1cea-e4c4-cf4f-b7bbf5658987,Monica Smith,1951-06-23,SYN-646-30-6677,22294,710,2026-01-31,150,0,,8c2bc8b0-1cea-e4c4-cf4f-b7bbf5658987
53257afb-4f68-4d31-6657-3c0d68fb762d,Michelle Williams,1984-11-03,SYN-616-81-2052,117374,578,2025-07-11,354,0,,53257afb-4f68-4d31-6657-3c0d68fb762d
7a96e1c5-76e8-4367-d9d4-23f64a7d1b34,Joseph Watson,1997-10-10,SYN-636-48-8338,40492,660,2026-06-18,12,0,,7a96e1c5-76e8-4367-d9d4-23f64a7d1b34
a8f766d3-8b78-76fa-f411-8101bfc8b576,Laurie Goodwin,1977-11-29,SYN-470-37-3809,31522,672,2026-05-23,38,0,,a8f766d3-8b78-76fa-f411-8101bfc8b576
ef61f56f-2f74-8904-8ebf-fc216bac00dc,Ronald Brown,1986-03-11,SYN-952-34-3102,29827,850,2025-09-21,282,0,,ef61f56f-2f74-8904-8ebf-fc216bac00dc
a698602a-599a-6eee-9e84-85aa53ef7a2c,Logan Smith,1977-05-03,SYN-618-14-9763,92781,611,2025-03-06,481,1,ring_0212,ring_0212
7fbb2e70-aa75-820f-a854-dddebed5e6b8,Matthew Watson,1991-03-05,SYN-992-73-5141,62689,666,2025-09-02,301,0,,7fbb2e70-aa75-820f-a854-dddebed5e6b8
31b6775d-32b1-d35d-3319-8c595c6c2c68,Valerie Johnson,1995-05-29,SYN-787-15-5085,37403,650,2026-06-18,12,1,ring_0032,ring_0032
80c8f6ec-11bd-132f-3bf4-e6b30bc676b8,Curtis Rice,1991-10-18,SYN-883-41-8223,69598,741,2025-01-12,534,0,,80c8f6ec-11bd-132f-3bf4-e6b30bc676b8
d29d5b7e-47ab-93ca-9c73-3f6c1c68c27d,Gary Myers,1977-01-29,SYN-708-84-6332,42788,800,2025-11-08,234,0,,d29d5b7e-47ab-93ca-9c73-3f6c1c68c27d
9a9fef1d-5d18-31a1-5349-6ef1cb77f422,Amber Wilson,1991-02-05,SYN-912-52-5695,70756,651,2026-04-07,84,0,,9a9fef1d-5d18-31a1-5349-6ef1cb77f422
f8f4efd0-f02a-a3be-9c7a-abd18bdaa288,Jessica Taylor,1984-09-12,SYN-373-31-1063,50642,613,2025-06-09,386,1,ring_0079,ring_0079
85423119-1329-f1b0-4fa2-e6f5f0fe140a,James Livingston,1974-11-29,SYN-476-16-1969,32063,742,2025-12-16,196,0,,85423119-1329-f1b0-4fa2-e6f5f0fe140a
e7177b0f-8bbb-8302-f9d8-ef34950168ac,Jeffrey Vaughn,1981-04-08,SYN-148-73-2490,37456,598,2026-02-23,127,0,,e7177b0f-8bbb-8302-f9d8-ef34950168ac
8280eee3-5066-5761-6969-831e0cff5fe2,Bryan Moore,1999-11-19,SYN-129-52-3389,27474,788,2026-04-02,89,0,,8280eee3-5066-5761-6969-831e0cff5fe2
0289a9bb-41b3-1bc9-6db9-4208b6001397,Curtis Campbell,1978-12-07,SYN-441-68-3011,24078,721,2025-04-01,455,0,,0289a9bb-41b3-1bc9-6db9-4208b6001397
63b6cdfe-8f22-0552-c872-2ca2430d60d9,Joshua White,2007-10-31,SYN-898-60-2484,33967,654,2025-09-18,285,0,,63b6cdfe-8f22-0552-c872-2ca2430d60d9
0f917dbf-d3e8-4ed2-1ba4-739778633928,Jamie Lee,1992-01-15,SYN-566-33-3289,26104,668,2025-06-28,367,0,,0f917dbf-d3e8-4ed2-1ba4-739778633928
b34f30ed-a322-a9d8-439c-b4bad49351b5,Lance Robinson,1970-07-12,SYN-508-39-2548,68952,694,2025-01-11,535,0,,b34f30ed-a322-a9d8-439c-b4bad49351b5
01e303d5-2ee0-543c-c0a2-ace04898fb2b,Christopher Fitzgerald,1996-10-30,SYN-551-85-2704,91529,690,2025-08-30,304,0,,01e303d5-2ee0-543c-c0a2-ace04898fb2b
2d02f376-f262-a4f2-932b-709cc4a98417,Melissa Short,2002-06-12,SYN-526-15-3303,39000,745,2025-04-02,454,0,,2d02f376-f262-a4f2-932b-709cc4a98417
6e16c92f-8a14-2af2-1d16-ad39e10bfb08,Tracy Burke,2001-10-15,SYN-197-17-6105,20618,663,2026-02-27,123,0,,6e16c92f-8a14-2af2-1d16-ad39e10bfb08
8185b182-16c0-b063-f6b0-b3afcd95d4eb,Megan Carter,1995-04-18,SYN-553-69-3556,51244,804,2026-05-23,38,0,,8185b182-16c0-b063-f6b0-b3afcd95d4eb
97320000-1d94-ccbd-3b69-1727fd07bdb1,Marie Reynolds,1982-07-20,SYN-385-53-6595,64880,774,2025-05-04,422,0,,97320000-1d94-ccbd-3b69-1727fd07bdb1
80986953-987e-e3f8-fb9b-c8e4b646abb1,Christina Perry,1995-06-13,SYN-376-10-4294,68885,664,2025-08-03,331,0,,80986953-987e-e3f8-fb9b-c8e4b646abb1
83ca1ad6-8c33-bfcc-92a4-d9d6853b451f,Emily Fitzpatrick,1992-05-22,SYN-796-67-4141,48323,729,2025-08-31,303,0,,83ca1ad6-8c33-bfcc-92a4-d9d6853b451f
186da075-b8ab-9b48-3d54-cf9dbdddb6ea,Virginia Mendez,1990-02-12,SYN-811-18-3877,47118,787,2025-06-21,374,0,,186da075-b8ab-9b48-3d54-cf9dbdddb6ea
cf78d411-6c13-b224-c411-0ba1a2812ff4,Joseph Shaw,1982-07-15,SYN-569-74-2772,67572,601,2025-02-19,496,0,,cf78d411-6c13-b224-c411-0ba1a2812ff4
862bea07-a1d6-a0e6-6f3b-2b9f52d665fb,Justin Moreno,1965-06-13,SYN-690-30-7109,28977,705,2025-08-22,312,0,,862bea07-a1d6-a0e6-6f3b-2b9f52d665fb
6907bb03-3c96-1fe9-c6e6-f5496d3f01a8,Michael Lewis,1990-07-08,SYN-104-24-1464,60368,737,2025-03-20,467,0,,6907bb03-3c96-1fe9-c6e6-f5496d3f01a8
c603ce2d-c491-98c8-7374-b2e87880522f,Maria Fisher,1996-12-03,SYN-136-71-6469,73383,709,2026-04-03,88,0,,c603ce2d-c491-98c8-7374-b2e87880522f
18bd9598-5b10-97b2-6595-6ae9469fd5f6,Katherine Garcia,1964-10-02,SYN-221-83-2342,37283,644,2025-09-22,281,0,,18bd9598-5b10-97b2-6595-6ae9469fd5f6
e0ae9343-6983-65db-ce3f-9fbda5705244,Renee Mendez,1979-07-25,SYN-825-88-5923,24632,600,2025-11-19,223,0,,e0ae9343-6983-65db-ce3f-9fbda5705244
af58d8bc-28ce-ecd4-f619-4b0bae9ce5e6,Katie Williams,1977-10-20,SYN-188-92-8552,45912,794,2026-05-27,34,1,ring_0137,ring_0137
a2b5a64f-1a4e-b25a-e07a-d95b82063d6b,Brianna Adams,1979-03-25,SYN-700-29-9972,20094,654,2025-07-07,358,0,,a2b5a64f-1a4e-b25a-e07a-d95b82063d6b
a271e25a-685e-bb00-c220-5cabfc533b40,Michael Rogers,1967-08-30,SYN-347-68-7766,47574,588,2026-01-29,152,0,,a271e25a-685e-bb00-c220-5cabfc533b40
e5a38421-8bc3-1a76-b1b1-639bb7173b32,Lee Perez,2005-03-31,SYN-100-42-8950,41402,651,2026-01-14,167,0,,e5a38421-8bc3-1a76-b1b1-639bb7173b32
1bccd353-88bd-5050-9c77-92ac630610eb,Randy Wang,1989-08-12,SYN-941-65-1128,49113,645,2025-04-09,447,0,,1bccd353-88bd-5050-9c77-92ac630610eb
14dc70f1-2631-4b67-fbc0-ff3b5b377c1f,Timothy Reilly,1965-05-24,SYN-860-57-6920,42734,730,2025-08-27,307,0,,14dc70f1-2631-4b67-fbc0-ff3b5b377c1f
3861fa47-75c2-0d15-c9de-1afeb90aaf9b,Sandy Oconnor,1976-11-29,SYN-127-21-9527,16925,571,2026-02-07,143,0,,3861fa47-75c2-0d15-c9de-1afeb90aaf9b
92c43f17-1a12-234d-6087-cffaa78dcdb9,Chad Evans,2002-04-24,SYN-441-49-6646,70872,597,2025-02-15,500,0,,92c43f17-1a12-234d-6087-cffaa78dcdb9
f6f8432a-d13a-6429-90af-2325e0cf1f71,Vincent Rosario,1977-03-16,SYN-778-75-1928,16380,625,2025-11-23,219,0,,f6f8432a-d13a-6429-90af-2325e0cf1f71
1fea533a-9902-d826-e4e0-74e885ef55b7,Jennifer Smith,1993-07-04,SYN-237-73-3243,100748,728,2025-12-06,206,0,,1fea533a-9902-d826-e4e0-74e885ef55b7
05f83585-c712-90f0-7185-db4a35f81985,Anthony Hernandez,1998-04-06,SYN-462-30-6855,31755,779,2026-03-09,113,0,,05f83585-c712-90f0-7185-db4a35f81985
d872fa31-d6ed-ea61-5aaa-f5e33696fd51,Raymond Barber,1972-10-24,SYN-986-44-7892,69561,673,2026-02-06,144,0,,d872fa31-d6ed-ea61-5aaa-f5e33696fd51
7e82773c-7c5f-484a-4820-872a5ae5c1f2,Robert Peterson,1968-07-26,SYN-733-52-4435,131204,562,2025-05-28,398,0,,7e82773c-7c5f-484a-4820-872a5ae5c1f2
a79bdecc-378a-f53e-879e-7f5fc614247b,Cristian Lambert,1986-09-22,SYN-170-87-2061,28882,756,2025-03-26,461,0,,a79bdecc-378a-f53e-879e-7f5fc614247b
0e595bf0-70bc-b7ca-60a4-f40c73154978,Bradley Smith,2001-11-02,SYN-530-88-5063,59653,597,2025-03-17,470,1,ring_0075,ring_0075
44d1eaf9-5b72-c9a3-1c9a-a190633f3ed5,Kevin Carson,1996-06-27,SYN-616-91-7073,71866,813,2026-02-11,139,0,,44d1eaf9-5b72-c9a3-1c9a-a190633f3ed5
725e08ec-f21f-ee58-5b3d-f32a2c37e0fa,Ashley Burton MD,1992-01-12,SYN-261-40-6175,37531,588,2026-02-18,132,0,,725e08ec-f21f-ee58-5b3d-f32a2c37e0fa
c44292e9-7966-fcc8-43d8-89e142076e1d,Timothy Smith,1981-03-10,SYN-363-93-5811,91155,702,2026-05-01,60,0,,c44292e9-7966-fcc8-43d8-89e142076e1d
e1997d4b-fb09-a04f-54a1-3f0699c1f300,Lori Mitchell,2008-03-19,SYN-316-33-9757,22385,672,2025-10-17,256,0,,e1997d4b-fb09-a04f-54a1-3f0699c1f300
9aaa20cf-00e0-d3fb-91b2-00c3854e2880,Cindy Estrada,1980-05-24,SYN-812-56-9358,70633,637,2026-03-11,111,0,,9aaa20cf-00e0-d3fb-91b2-00c3854e2880
bd68f3a6-e32c-3ae4-ffd4-7ba46e4c99ac,Christopher Nelson,1984-04-07,SYN-222-65-4270,158359,653,2026-01-25,156,0,,bd68f3a6-e32c-3ae4-ffd4-7ba46e4c99ac
5496a904-a284-a0d7-6d42-b150ba637e90,Robert Briggs,2004-02-22,SYN-589-87-6286,21660,736,2026-04-10,81,1,ring_0035,ring_0035
f85ea76c-e19e-baed-c58e-bfeb9a98db38,Nicole Barron,1987-08-20,SYN-861-51-8761,32848,663,2025-06-05,390,0,,f85ea76c-e19e-baed-c58e-bfeb9a98db38
98076d78-0e41-e48f-7cf9-9e3b23cbfe01,Donald Fisher,1978-06-23,SYN-420-71-9693,66258,707,2025-05-22,404,0,,98076d78-0e41-e48f-7cf9-9e3b23cbfe01
906339c0-12cb-04b7-f8e4-a11caffba511,Sarah King,2007-04-23,SYN-990-21-9522,27776,729,2025-08-21,313,0,,906339c0-12cb-04b7-f8e4-a11caffba511
765c01a1-5d33-edef-f6b6-89541dee80a4,Patricia Acosta,2000-09-29,SYN-260-41-3524,29537,554,2026-04-22,69,0,,765c01a1-5d33-edef-f6b6-89541dee80a4
cac913bd-5c40-246c-0fcd-4ef6c45ddf63,Tonya Kemp,1979-05-08,SYN-350-83-1344,69706,688,2025-07-16,349,0,,cac913bd-5c40-246c-0fcd-4ef6c45ddf63
12026d09-2fc7-2dd5-6662-07f2f116f9f1,Steven Morgan,2002-05-27,SYN-625-94-3426,79272,652,2025-12-18,194,0,,12026d09-2fc7-2dd5-6662-07f2f116f9f1
479c61c7-e18a-84bb-070e-c341bc197365,Toni Hill,1987-04-09,SYN-501-80-4887,52681,625,2025-01-26,520,0,,479c61c7-e18a-84bb-070e-c341bc197365
bab2172b-a6a8-6216-d2ea-c5bb8125dbb8,Travis Schmidt,1975-06-26,SYN-863-51-7244,81079,642,2025-05-23,403,0,,bab2172b-a6a8-6216-d2ea-c5bb8125dbb8
c101959a-039d-66cf-332b-1ee3bc1ac81b,Melinda Anderson,2008-05-28,SYN-291-95-6598,42997,684,2026-06-04,26,0,,c101959a-039d-66cf-332b-1ee3bc1ac81b
2981ae04-f50e-4444-050d-e867efa6b0bc,Phillip Padilla PhD,1984-10-13,SYN-822-64-7785,47496,672,2025-04-11,445,0,,2981ae04-f50e-4444-050d-e867efa6b0bc
a1f68a49-576a-d3f0-60ec-7f76e0be1125,Kayla Robinson,2001-05-24,SYN-731-77-1806,78531,702,2025-12-16,196,1,ring_0203,ring_0203
76315e84-cc66-b714-f74f-420ddb394e84,Jacqueline Gonzalez,1972-06-18,SYN-765-80-8104,86757,704,2026-04-25,66,0,,76315e84-cc66-b714-f74f-420ddb394e84
da90afe8-635d-8023-d85e-3f5420a8bef4,Amber Ray,1995-12-22,SYN-997-69-4846,45322,681,2026-03-27,95,0,,da90afe8-635d-8023-d85e-3f5420a8bef4
74a9348c-c758-02bb-1552-cbf736cbb064,Eric Li,2007-10-12,SYN-575-68-3081,123126,700,2025-10-26,247,0,,74a9348c-c758-02bb-1552-cbf736cbb064
b6205233-4db4-8d64-2570-b5a3f74138c1,Alicia James,1999-11-20,SYN-442-98-5633,69290,658,2025-10-25,248,0,,b6205233-4db4-8d64-2570-b5a3f74138c1
77efdfad-223d-adc6-8def-6b279bf69d3f,Thomas Kelly,1994-11-18,SYN-520-86-5256,39655,810,2025-08-08,326,0,,77efdfad-223d-adc6-8def-6b279bf69d3f
d85c0266-8501-ec7c-055a-8b79bf664626,Kristin Mendoza,2007-08-06,SYN-745-85-2570,19889,758,2025-10-04,269,0,,d85c0266-8501-ec7c-055a-8b79bf664626
68adb0de-a6a2-38cc-5607-a6483d5eb976,Gregory Quinn,1990-08-05,SYN-373-24-7135,91374,774,2026-05-13,48,0,,68adb0de-a6a2-38cc-5607-a6483d5eb976
c09d4ee5-f038-9df3-8d54-53c33a08fd20,David Harris,1991-04-13,SYN-257-38-5999,20931,676,2025-07-20,345,0,,c09d4ee5-f038-9df3-8d54-53c33a08fd20
46b0062f-a153-bc3a-35b1-696ae119bd2c,Christina Lutz,1961-12-06,SYN-379-66-4011,54265,740,2025-01-24,522,1,ring_0140,ring_0140
c3188d46-0884-f1df-48d3-326b1192fe6c,Steven Cook,1985-01-20,SYN-222-25-4283,45101,579,2026-04-28,63,0,,c3188d46-0884-f1df-48d3-326b1192fe6c
b8b73dd3-6886-d399-eaa5-3c4e441f7a55,Luke Hansen,2002-12-21,SYN-700-10-2896,26905,619,2025-07-26,339,0,,b8b73dd3-6886-d399-eaa5-3c4e441f7a55
39e3ebd4-f2c9-919b-5864-5d990abdce1c,Jessica Haas,1974-11-06,SYN-160-56-4306,46414,619,2025-04-22,434,0,,39e3ebd4-f2c9-919b-5864-5d990abdce1c
df17d4a1-8cfc-8e9f-da1d-c104211805d1,Douglas Sanders,1979-03-20,SYN-791-82-1651,95702,647,2026-03-31,91,0,,df17d4a1-8cfc-8e9f-da1d-c104211805d1
a2b64dae-1f34-a36c-a7a4-98daba25bfc9,Christie Mccullough,1988-11-21,SYN-357-17-4042,60435,732,2026-02-26,124,0,,a2b64dae-1f34-a36c-a7a4-98daba25bfc9
b8c7e657-f2f7-3689-f23b-fcf759689177,Joanne Baker,1973-01-25,SYN-773-87-6769,50220,586,2026-05-08,53,0,,b8c7e657-f2f7-3689-f23b-fcf759689177
b10dc131-f63c-e2a8-09b0-28be92af7a9b,Roger Sullivan,2005-02-06,SYN-316-81-2515,66431,651,2025-08-29,305,0,,b10dc131-f63c-e2a8-09b0-28be92af7a9b
6b7ec39c-9c6c-7331-fcaf-b12e89ed1c91,Rebecca Boone,1980-08-09,SYN-641-53-7208,82549,700,2025-07-15,350,0,,6b7ec39c-9c6c-7331-fcaf-b12e89ed1c91
b9eed905-bb9a-3cbb-aca1-e363e3f9f788,James Pena,1990-09-04,SYN-889-51-3071,34576,748,2026-02-06,144,0,,b9eed905-bb9a-3cbb-aca1-e363e3f9f788
2a182346-8b59-4b88-467f-afcccc639c0d,Heather Davis,1980-07-07,SYN-600-40-8622,133515,645,2025-06-15,380,0,,2a182346-8b59-4b88-467f-afcccc639c0d
2449e22e-3924-a90c-2066-a8f761531d3b,Mary Kelly,1988-06-26,SYN-363-78-3997,37209,781,2025-01-02,544,0,,2449e22e-3924-a90c-2066-a8f761531d3b
d5364ebe-75b7-b649-f4ba-794729847833,Jennifer Baker,1969-02-19,SYN-155-25-5638,34418,654,2025-01-17,529,0,,d5364ebe-75b7-b649-f4ba-794729847833
08002b60-0c49-0550-9972-30f51b47d039,Elizabeth Gay,2004-02-29,SYN-782-18-9587,26022,679,2026-02-25,125,0,,08002b60-0c49-0550-9972-30f51b47d039
3b1562a2-a25f-6555-63d4-c393014631c2,Christopher Smith,1979-01-10,SYN-721-84-7363,88506,652,2025-12-11,201,0,,3b1562a2-a25f-6555-63d4-c393014631c2
db78436a-e0f4-cd73-70d0-0f62033f767f,Samantha Reynolds,1982-11-22,SYN-182-13-4086,146557,678,2025-05-04,422,0,,db78436a-e0f4-cd73-70d0-0f62033f767f
